,Kernel,Kernel_iterations,warps_per_thread_block,right_matrices_per_thread,rows_per_thread,distribution_type,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
8,407941236,1,8,8,1,none,1,multimat-right,8_8,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
9,406295434,1,8,8,1,none,1,multimat-right,8_8,128_128_100_4000,67174400,128,128,16384,100,4000,100x4000,n_to_mn_saturated
0,10393013884,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,10441050578,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,10490824732,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,10531578576,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,10565994583,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,10601159405,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,10615519252,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,10639539883,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,10659994643,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,10683887497,1,4,1,1,none,1,multimat-right,4_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
0,7310095845,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,7324910095,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,7363988321,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,7370488482,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,7386169900,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,7405365632,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,7417796423,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,7424372129,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,7441070241,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,7448248489,1,4,2,1,none,1,multimat-right,4_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
0,5552285707,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,5560938758,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,5567997484,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,5576778560,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,5589168167,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,5593555691,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,5605227919,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,5616516900,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,5622875638,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,5642573170,1,4,4,1,none,1,multimat-right,4_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
0,4710101259,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,4721735944,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,4731953965,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,4737435373,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,4743862413,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,4751757757,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,4752546882,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,4764979865,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,4768569745,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,4775101044,1,4,8,1,none,1,multimat-right,4_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
0,10504449666,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,10554287211,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,10598291732,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,10618325713,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,10652449416,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,10676037569,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,10694960439,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,10713521951,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,10735460034,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,10762525611,1,8,1,1,none,1,multimat-right,8_1,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
0,7310111322,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,7338467111,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,7362973192,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,7363267938,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,7389328731,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,7404861667,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,7413393183,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,7424662594,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,7436398051,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,7442197131,1,8,2,1,none,1,multimat-right,8_2,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
0,5550838947,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,5563839349,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,5575980120,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,5587852750,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,5590604555,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,5606166505,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,5612959339,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,5618311372,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,5626090390,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,5638023536,1,8,4,1,none,1,multimat-right,8_4,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
0,4712764607,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
1,4724513194,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
2,4728285976,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
3,4736269993,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
4,4742449620,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
5,4751933408,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
6,4753308030,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
7,4761152616,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
8,4762993894,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
9,4767805879,1,8,8,1,none,1,multimat-right,8_8,256_256_100_4000,268697600,256,256,65536,100,4000,100x4000,n_to_mn_saturated
