,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,right_matrices_per_thread,left_rows_per_iteration,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
7,1814469,83,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
8,1810227,82,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
9,1811842,83,4,1,4,1,20,multimat-right-multirow-both,4_4_1_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
0,1793653,85,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
1,1785741,85,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
2,1801381,83,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
3,1795209,83,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
4,1794668,83,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
5,1806560,83,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
6,1797622,83,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
7,1801696,83,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
8,1804324,84,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
9,1795483,84,4,1,4,2,20,multimat-right-multirow-both,4_4_1_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
0,1770102,86,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
1,1775020,84,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
2,1772112,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
3,1771968,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
4,1772287,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
5,1772137,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
6,1772182,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
7,1772371,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
8,1772308,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
9,1772277,85,4,1,4,4,20,multimat-right-multirow-both,4_4_1_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
0,1572033,97,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
1,1573321,95,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
2,1574372,95,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
3,1573285,95,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
4,1573813,96,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
5,1572813,96,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
6,1572842,96,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
7,1574232,95,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
8,1574046,96,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
9,1573557,95,4,2,4,1,20,multimat-right-multirow-both,4_4_2_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
0,1306716,117,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
1,1299593,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
2,1307486,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
3,1311794,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
4,1306464,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
5,1309929,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
6,1304456,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
7,1317664,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
8,1305610,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
9,1306758,100,4,2,4,2,20,multimat-right-multirow-both,4_4_2_2,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
0,1183877,129,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
1,1183874,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
2,1178640,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
3,1187292,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
4,1191143,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
5,1187278,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
6,1192195,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
7,1187279,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
8,1191225,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
9,1181330,100,4,2,4,4,20,multimat-right-multirow-both,4_4_2_4,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
0,1579440,96,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
1,1579390,95,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
2,1580932,94,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
3,1579229,95,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
4,1579786,95,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
5,1581597,95,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
6,1580891,95,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
7,1579627,95,4,4,4,1,20,multimat-right-multirow-both,4_4_4_1,32_32_10_2560,2631680,32,32,1024,10,2560,10x2560,n_to_mn_saturated
