,Kernel,Kernel_iterations,warps_per_thread_block,right_matrices_per_thread,rows_per_thread,distribution_type,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
3,1900156,79,8,2,1,rectangle,1,multimat-right-work-distribution,8_2_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1906466,79,8,2,1,rectangle,1,multimat-right-work-distribution,8_2_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1907761,79,8,2,1,rectangle,1,multimat-right-work-distribution,8_2_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1903534,79,8,2,1,rectangle,1,multimat-right-work-distribution,8_2_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1910626,79,8,2,1,rectangle,1,multimat-right-work-distribution,8_2_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1910532,79,8,2,1,rectangle,1,multimat-right-work-distribution,8_2_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1910755,79,8,2,1,rectangle,1,multimat-right-work-distribution,8_2_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1879477,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1879532,79,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1879537,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1879811,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1880038,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1879470,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1885474,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1881566,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1879780,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1879722,80,8,2,1,triangle,1,multimat-right-work-distribution,8_2_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1806814,83,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1782562,84,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1771045,85,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1782010,85,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1773158,84,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1785077,84,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1772390,85,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1803786,84,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1773899,85,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1779938,84,8,2,4,rectangle,1,multimat-right-work-distribution,8_2_4_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1777386,87,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1775860,84,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1774843,85,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1778500,85,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1775768,84,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1772357,85,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1774094,85,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1772252,85,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1776004,84,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1781932,84,8,2,4,triangle,1,multimat-right-work-distribution,8_2_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1798235,86,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1786730,84,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1788773,84,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1796846,84,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1797932,83,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1798052,84,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1797159,84,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1797129,82,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1798158,83,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1796243,84,8,2,8,rectangle,1,multimat-right-work-distribution,8_2_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1784581,85,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1785603,84,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1785496,84,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1785650,84,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1789412,84,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1786831,85,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1785703,84,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1784887,84,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1785306,85,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1785477,84,8,2,8,triangle,1,multimat-right-work-distribution,8_2_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1855109,81,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1842442,80,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1829679,83,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1844735,82,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1845254,80,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1843792,83,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1842793,81,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1844361,82,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1842089,82,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1836756,82,8,2,16,rectangle,1,multimat-right-work-distribution,8_2_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1835366,83,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1836215,82,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1833232,82,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1835590,83,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1838102,80,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1828521,81,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1832540,82,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1834831,83,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1837326,81,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1833763,82,8,2,16,triangle,1,multimat-right-work-distribution,8_2_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1417623,111,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1414180,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1416421,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1416267,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1416314,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1417069,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1416712,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1416481,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1416651,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1413105,100,8,4,1,rectangle,1,multimat-right-work-distribution,8_4_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1414732,111,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1416282,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1416164,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1412100,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1411727,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1416903,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1416304,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1416035,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1416374,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1416101,100,8,4,1,triangle,1,multimat-right-work-distribution,8_4_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1359298,114,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1361962,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1360993,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1357182,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1358934,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1358330,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1359427,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1359853,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1358668,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1357450,100,8,4,4,triangle,1,multimat-right-work-distribution,8_4_4_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1400008,109,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1399786,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1396351,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1397562,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1402333,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1402988,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1399023,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1404509,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1391460,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1397240,100,8,4,8,rectangle,1,multimat-right-work-distribution,8_4_8_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1391244,110,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1400159,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1400431,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1395185,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1401370,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1403631,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1400971,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1401361,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1404003,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1402701,100,8,4,8,triangle,1,multimat-right-work-distribution,8_4_8_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1514578,99,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1490860,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1479411,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1479735,99,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1482113,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1478850,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1472738,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1479425,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1476606,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1483127,100,8,4,16,rectangle,1,multimat-right-work-distribution,8_4_16_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1469287,103,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1477289,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1469941,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1475054,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1475160,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1469538,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1472986,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1473921,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1473154,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1474053,100,8,4,16,triangle,1,multimat-right-work-distribution,8_4_16_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1409617,111,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1410549,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1410043,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1410296,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1410328,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1407511,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1410112,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1410322,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1410454,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1410101,100,8,8,1,rectangle,1,multimat-right-work-distribution,8_8_1_rectangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
0,1392655,108,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
1,1392204,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
2,1392184,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
3,1392294,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
4,1392655,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
5,1394064,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
6,1393036,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
7,1392492,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
8,1393883,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
9,1392291,100,8,8,1,triangle,1,multimat-right-work-distribution,8_8_1_triangle,128_128_2_8,163840,128,128,16384,2,8,2x8,n_to_mn
