,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
2,60576439,31,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,61014733,30,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,61071820,31,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,59574230,31,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,60530616,31,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,59478342,31,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,59308504,30,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,59857721,31,4,4,4,1,none,multimat-both,4_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,192852218,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,194441848,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,195562240,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,195713912,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,196841217,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,196987396,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,196817916,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,195986938,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,195673950,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,196186203,8,8,1,1,1,none,multimat-both,8_1_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,134449340,11,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,135844350,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,136281077,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,136621999,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,137280771,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,137347157,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,137643849,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,139162628,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,138269439,12,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,178844441,9,8,1,2,1,none,multimat-both,8_1_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,101869515,14,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,102223342,16,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,103786222,15,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,103997375,16,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,104092216,16,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,104522062,15,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,104492032,15,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,104721664,16,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,104974525,16,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,105377662,16,8,1,4,1,none,multimat-both,8_1_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,165832451,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,168728674,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,168340991,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,169901163,9,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,168948535,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,169839733,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,169119848,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,169034643,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,169839819,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,169032092,10,8,2,1,1,none,multimat-both,8_2_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,101814400,14,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,103832633,16,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,105761642,16,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,105590019,16,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,105569685,15,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,105570495,16,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,105604675,16,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,106512451,16,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,108338813,16,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,108377490,15,8,2,2,1,none,multimat-both,8_2_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,71453375,19,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,73048063,23,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,75425568,23,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,73950874,23,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,74019573,23,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,74133109,23,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,74949584,23,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,74544342,24,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,78188215,22,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,78273092,23,8,2,4,1,none,multimat-both,8_2_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,148447644,10,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,150706176,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,151745605,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,151438432,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,151405284,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,151977328,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,151938975,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,151940007,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,151467473,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,151501731,11,8,4,1,1,none,multimat-both,8_4_1,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,85121261,16,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,87452405,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,88672138,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,89819663,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,88841321,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,89024619,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,88444226,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,87920063,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,90806043,18,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,87988217,19,8,4,2,1,none,multimat-both,8_4_2,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,56615091,23,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
1,60010789,31,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
2,60073465,30,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
3,59945914,30,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
4,58864013,31,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
5,62224581,31,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
6,62330948,30,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
7,62157600,32,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
8,59802781,31,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
9,61603970,29,8,4,4,1,none,multimat-both,8_4_4,128_128_32_32,1048576,128,128,16384,32,32,32x32,n_to_m
0,177033759,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,181066297,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,181444512,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,181461330,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,181463243,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,182431396,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,183663845,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,183691379,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,183782633,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,182264038,9,4,1,1,1,none,multimat-both,4_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,124417277,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,129042827,13,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,136117757,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,136085754,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,129832885,13,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,137869394,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,132377950,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,137960957,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,137930409,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,137279062,12,4,1,2,1,none,multimat-both,4_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,93360131,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,103142628,17,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,104970817,16,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,105459068,16,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,106065856,16,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,99456321,16,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,107745277,16,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,107719132,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,107723022,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,107835392,15,4,1,4,1,none,multimat-both,4_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,153725134,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,156695645,11,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,165222497,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,165330834,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,165299707,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,165385217,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,165703564,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,165648474,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,165446240,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,163669372,10,4,2,1,1,none,multimat-both,4_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,93140445,15,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,104495045,17,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,104992622,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,105083389,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,105091644,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,104943664,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,105640510,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,105668418,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,105688331,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,105670722,16,4,2,2,1,none,multimat-both,4_2_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,64790480,21,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,73147776,24,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,74426635,23,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,70531372,24,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,75320556,23,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,75302691,23,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,75332609,23,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,75314665,23,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,75307452,23,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,75294810,23,4,2,4,1,none,multimat-both,4_2_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,136266845,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,140952203,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,142714976,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,142777155,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,144637495,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,145238847,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,146262295,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,146416736,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,146321954,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,146251686,11,4,4,1,1,none,multimat-both,4_4_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,77662525,17,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,86676788,20,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,87846429,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,87871813,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,87882915,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,87212248,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,87634187,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,88089747,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,88325163,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,89446507,19,4,4,2,1,none,multimat-both,4_4_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,52121318,25,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,59026159,30,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,58947070,30,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,59148079,30,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,59513069,30,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,59476597,31,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,60083369,30,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,55034468,30,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,60099254,31,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,60572570,30,4,4,4,1,none,multimat-both,4_4_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,175063612,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,180289537,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,180281480,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,180282592,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,180883680,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,181501844,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,181464301,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,181531873,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,181478854,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,181588962,9,8,1,1,1,none,multimat-both,8_1_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,121794555,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,124586303,13,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,131998891,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,132035074,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,132746826,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,126139310,13,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,129423283,13,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,135764567,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,135820373,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,135708506,12,8,1,2,1,none,multimat-both,8_1_2,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,93760375,15,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,101074405,17,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
2,102029693,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
3,99101631,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
4,101661888,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
5,103449218,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
6,103869827,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
7,103446655,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
8,103637634,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
9,104001281,16,8,1,4,1,none,multimat-both,8_1_4,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
0,150452941,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
1,156634106,10,8,2,1,1,none,multimat-both,8_2_1,256_256_8_8,1048576,256,256,65536,8,8,8x8,n_to_m
