,Kernel,Kernel_iterations,warps_per_thread_block,shifts_per_thread_right_matrix,right_matrices_per_thread,left_rows_per_iteration,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
0,288147,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,288378,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,288205,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,288211,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,288275,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,288197,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,288201,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,288241,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,288214,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,288575,521,8,2,1,4,1,multimat-right-multirow-both,8_1_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,385383,389,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,385504,389,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,385374,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,385433,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,385478,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,385463,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,385407,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,385507,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,385460,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,385838,390,8,4,1,1,1,multimat-right-multirow-both,8_1_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,336090,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,336064,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,336009,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,336083,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,336126,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,336084,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,336100,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,336256,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,336063,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,336479,447,8,4,1,2,1,multimat-right-multirow-both,8_1_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,267478,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,267478,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,267485,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,267501,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,267503,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,267539,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,267536,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,267578,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,267522,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,267508,561,8,4,1,4,1,multimat-right-multirow-both,8_1_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,355729,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,355712,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,355669,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,355693,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,355806,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,355735,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,355671,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,355781,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,355702,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,355883,422,8,1,2,1,1,multimat-right-multirow-both,8_2_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,333433,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,333624,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,333441,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,333473,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,333473,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,333467,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,333516,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,333551,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,333441,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,333791,450,8,1,2,2,1,multimat-right-multirow-both,8_2_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,337655,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,337707,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,337775,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,337663,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,337697,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,337734,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,337704,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,337760,444,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,337649,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,337756,445,8,1,2,4,1,multimat-right-multirow-both,8_2_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,530362,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,530433,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,530342,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,530379,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,530436,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,530365,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,530308,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,530327,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,530545,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,530450,283,8,2,2,1,1,multimat-right-multirow-both,8_2_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,386424,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,386453,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,386382,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,386389,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,386503,388,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,386491,388,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,386418,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,386370,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,386598,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,387176,389,8,2,2,2,1,multimat-right-multirow-both,8_2_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,312381,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,312384,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,312292,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,312412,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,312425,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,312406,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,312413,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,312563,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,312427,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,312483,481,8,2,2,4,1,multimat-right-multirow-both,8_2_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,730216,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,730297,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,730204,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,730202,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,730269,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,730238,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,730253,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,730398,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,730356,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,730348,206,8,4,2,1,1,multimat-right-multirow-both,8_2_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,540596,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,540701,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,540619,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,540671,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,540640,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,540707,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,540739,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,540808,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,540917,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,540741,278,8,4,2,2,1,multimat-right-multirow-both,8_2_4_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,425347,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,425320,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,425318,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,425362,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,425480,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,425410,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,425524,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,425444,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,425410,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,425739,353,8,4,2,4,1,multimat-right-multirow-both,8_2_4_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,410413,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,410585,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,410341,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,410501,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,410491,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,410392,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,410382,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,410396,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,410428,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,410873,366,8,1,4,1,1,multimat-right-multirow-both,8_4_1_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,486078,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,486102,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,486122,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,486088,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,486139,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,486110,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,486099,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,486144,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,486264,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,486131,309,8,1,4,2,1,multimat-right-multirow-both,8_4_1_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,380693,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,380895,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,380641,395,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,380675,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,380712,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,380706,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,380783,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,380775,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,380787,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,381302,394,8,1,4,4,1,multimat-right-multirow-both,8_4_1_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,693151,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,693169,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,693163,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,693267,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,693196,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,693224,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,693241,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,693215,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,693192,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,693339,217,8,2,4,1,1,multimat-right-multirow-both,8_4_2_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,600694,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,600756,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,600663,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,600764,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,600750,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,600709,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,600832,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,600825,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,601546,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,600804,250,8,2,4,2,1,multimat-right-multirow-both,8_4_2_2,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,447958,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,448125,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,447952,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,447851,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,447902,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,447932,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,447947,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,448036,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
8,447986,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
9,448287,335,8,2,4,4,1,multimat-right-multirow-both,8_4_2_4,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
0,1006945,150,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
1,1007263,100,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
2,1007958,100,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
3,1007202,100,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
4,1007156,100,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
5,1006934,100,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
6,1007123,100,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
7,1007567,100,8,4,4,1,1,multimat-right-multirow-both,8_4_4_1,64_64_2_8,40960,64,64,4096,2,8,2x8,n_to_mn
