,Kernel,Kernel_iterations,warps_per_thread_block,right_matrices_per_thread,rows_per_thread,distribution_type,num_cuda_streams,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
0,163263,919,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,163344,919,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,163223,920,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,163402,919,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,163330,919,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,163512,918,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,163128,919,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,163131,920,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,163052,921,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,163031,920,8,1,1,none,1,multimat-right,8_1,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,181851,825,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,181976,825,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,181634,826,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,181580,826,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,181562,826,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,181762,825,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,181745,825,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,181802,825,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,181357,827,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,181356,827,8,2,1,none,1,multimat-right,8_2,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,200594,748,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,200727,747,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,200482,749,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,200604,748,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,200579,748,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,200665,748,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,200470,748,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,200497,748,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,200451,749,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,200420,749,8,4,1,none,1,multimat-right,8_4,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,210565,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
1,210682,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
2,210502,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
3,210550,712,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
4,210451,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
5,210680,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
6,210531,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
7,210597,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
8,210472,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
9,210372,713,8,8,1,none,1,multimat-right,8_8,16_16_8_32,10240,16,16,256,8,32,8x32,n_to_mn
0,94870,1581,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
1,94966,1579,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
2,94844,1583,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
3,94960,1581,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
4,94801,1582,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
5,94967,1579,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
6,94874,1583,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
7,94831,1583,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
8,94896,1581,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
9,94896,1582,4,2,1,none,1,multimat-right,4_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
0,98017,1530,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
1,98146,1529,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
2,98011,1532,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
3,98216,1529,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
4,98036,1530,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
5,98211,1528,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
6,98024,1532,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
7,98074,1531,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
8,98049,1531,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
9,98040,1529,4,4,1,none,1,multimat-right,4_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
0,103360,1450,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
1,103462,1451,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
2,103336,1453,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
3,103476,1450,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
4,103294,1453,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
5,103466,1451,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
6,103348,1453,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
7,103351,1453,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
8,103339,1454,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
9,103352,1452,4,8,1,none,1,multimat-right,4_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
0,87476,1714,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
1,87377,1717,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
2,87441,1716,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
3,87471,1717,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
4,87472,1717,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
5,87434,1715,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
6,87522,1716,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
7,87481,1716,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
8,87484,1717,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
9,87426,1716,8,1,1,none,1,multimat-right,8_1,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
0,99581,1505,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
1,99760,1505,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
2,99628,1507,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
3,99726,1505,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
4,99614,1508,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
5,99761,1504,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
6,99643,1504,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
7,99592,1507,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
8,99591,1507,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
9,99539,1507,8,2,1,none,1,multimat-right,8_2,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
0,110996,1351,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
1,111081,1351,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
2,110951,1354,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
3,111109,1350,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
4,110927,1353,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
5,111109,1351,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
6,110969,1354,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
7,111005,1353,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
8,110993,1353,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
9,110920,1353,8,4,1,none,1,multimat-right,8_4,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
0,115306,1300,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
1,115392,1300,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
2,115392,1302,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
3,115564,1299,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
4,115356,1301,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
5,115406,1300,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
6,115365,1300,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
7,115393,1300,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
8,115338,1300,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
9,115367,1300,8,8,1,none,1,multimat-right,8_8,32_32_2_8,10240,32,32,1024,2,8,2x8,n_to_mn
0,163905,915,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,164034,915,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,163785,916,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,163916,916,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,163884,916,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,163982,915,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,163775,916,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,163876,913,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,163725,917,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,163730,917,4,1,1,none,1,multimat-right,4_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,182784,821,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,182864,820,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,182758,821,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,182803,821,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,182709,821,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,182839,821,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,182740,821,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,182661,821,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,182429,822,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,182435,823,4,2,1,none,1,multimat-right,4_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,188054,798,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,188078,798,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,188020,798,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,188104,798,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,188021,799,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,188136,798,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,187948,798,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,188026,798,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,187852,799,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,188070,799,4,4,1,none,1,multimat-right,4_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,198586,755,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,198565,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,198588,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,198758,755,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,198533,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,198549,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,198555,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,198526,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,198714,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,198636,756,4,8,1,none,1,multimat-right,4_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,168189,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,168755,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,168015,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,168244,892,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,167986,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,168118,892,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,168103,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,168085,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,168115,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,168131,893,8,1,1,none,1,multimat-right,8_1,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,191122,785,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,191151,785,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,190944,786,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,191131,785,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,190972,785,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,191223,784,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,191002,786,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,191054,786,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,191066,786,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,191047,785,8,2,1,none,1,multimat-right,8_2,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,214845,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,214767,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,214754,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,214873,698,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,214812,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,214905,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,214795,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,214789,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,214827,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,214848,699,8,4,1,none,1,multimat-right,8_4,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,223894,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
1,223848,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
2,224126,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
3,224153,669,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
4,223871,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
5,224000,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
6,224057,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
7,224009,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
8,223848,671,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
9,223761,670,8,8,1,none,1,multimat-right,8_8,32_32_4_16,20480,32,32,1024,4,16,4x16,n_to_mn
0,321141,467,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
1,321026,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
2,320952,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
3,321029,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
4,320921,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
5,321119,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
6,320886,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
7,320915,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
8,320833,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
9,320917,468,4,1,1,none,1,multimat-right,4_1,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
0,358071,419,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
1,358169,419,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
2,358144,419,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
3,358061,419,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
4,358031,420,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
5,357922,419,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
6,358012,419,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
7,357979,419,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
8,357813,420,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
9,358240,420,4,2,1,none,1,multimat-right,4_2,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
0,368894,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
1,368994,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
2,368694,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
3,368856,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
4,368610,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
5,368795,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
6,368680,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
7,368714,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
8,369010,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
9,368960,407,4,4,1,none,1,multimat-right,4_4,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
0,390146,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
1,390233,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
2,390017,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
3,390132,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
4,389645,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
5,389811,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
6,389976,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
7,390034,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
8,390122,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
9,390685,385,4,8,1,none,1,multimat-right,4_8,32_32_8_32,40960,32,32,1024,8,32,8x32,n_to_mn
