,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
4,8548670,177,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8542798,177,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,8547703,177,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8556619,177,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,8549786,177,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,8549624,177,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,13878863,109,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,13866291,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,13863720,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,13866004,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,13868175,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,13866025,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,13877667,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,13866158,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,13877237,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,13866158,100,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,8551360,178,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,8538447,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,8530961,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,8544545,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,8533396,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8537250,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,8536908,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8538892,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,8540316,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,8536816,177,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,5934296,255,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,5934543,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,5934253,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,5938563,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,5934350,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,5933991,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,5934233,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,5934463,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,5934051,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,5939828,254,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12529322,120,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,12515552,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,12522312,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,12522977,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,12522526,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,12523345,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,12524605,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,12522219,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,12525823,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,12525179,100,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,7219801,211,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,7221628,210,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,7216347,210,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,7225982,210,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,7214630,210,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,7219434,210,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,7215182,209,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,7221953,209,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,7217254,210,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,7217220,209,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,4718779,322,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,4725203,320,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,4728057,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,4726602,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,4726564,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,4727977,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,4729243,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,4729511,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,4732404,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,4729737,321,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,16291112,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,16290914,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,16290936,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,16291014,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,16291146,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,16291079,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,16290881,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,16290881,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,16291057,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,16290936,93,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,11266987,134,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,11257292,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,11253269,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,11259637,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,11259576,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,11259013,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,11261378,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,11257539,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,11260026,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,11259412,100,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,8550712,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,8556468,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,8551094,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,8549590,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,8545661,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8548837,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,8546819,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8542630,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,8556086,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,8552332,177,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,13871347,109,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,13871544,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,13871186,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,13873797,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,13871052,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,13871236,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,13869219,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,13873305,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,13866608,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,13866905,100,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,8537692,178,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,8545945,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,8532378,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,8534594,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,8534583,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8533674,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,8538696,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8530359,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,8526541,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,8537857,177,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,5961360,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,5979119,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,5981143,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,5984638,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,5982312,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,5982054,253,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,5980978,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,5983582,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,5981796,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,5980555,254,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12539801,121,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,12488416,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,12482293,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,12487321,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,12483942,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,12482099,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,12493895,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,12490270,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,12490444,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,12492349,100,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,7208057,211,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,7221184,210,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,7217371,210,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,7219083,210,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,7216171,210,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,7214811,210,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,7209018,209,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,7208092,209,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,7212168,210,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,7216664,210,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,4807275,314,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,4807990,313,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,4806947,313,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,4807032,313,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,4810846,314,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,4807362,313,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,4808162,314,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,4809197,313,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,4806809,314,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,4808009,314,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,13562326,111,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,13562808,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,13562797,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,13562941,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,13563208,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,13562725,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,13562419,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,13563750,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,13563299,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,13561866,100,8,1,1,1,none,multimat-both,8_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,4439433,341,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,4441645,338,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,4439571,339,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,4433635,338,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,4446084,340,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,4437777,339,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,4437731,339,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,4431471,340,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,4444380,339,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,4438499,337,4,4,4,1,none,multimat-both,4_4_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,13562004,111,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,13561722,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,13560585,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,13561241,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,13562081,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,13561876,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,13561569,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,13562081,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,13562326,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,13561988,100,4,1,1,1,none,multimat-both,4_1_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,9389833,162,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,9373447,161,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,9395378,160,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,9384642,161,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,9395283,160,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,9392396,160,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,9399340,160,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,9401734,160,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,9408735,160,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,9408620,160,4,1,2,1,none,multimat-both,4_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,7269218,208,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,7268238,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,7273377,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,7280130,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,7275846,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,7278235,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,7273160,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,7277597,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,7284364,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,7278275,207,4,1,4,1,none,multimat-both,4_1_4,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,11596500,130,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,11593553,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,11596154,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,11594833,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,11598796,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,11608985,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,11610091,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,11610941,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,11610255,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,11608238,100,4,2,1,1,none,multimat-both,4_2_1,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,7184451,211,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,7191069,210,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,7189396,210,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,7178872,209,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,7187313,209,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,7192039,210,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,7196457,210,4,2,2,1,none,multimat-both,4_2_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
