,Kernel,Kernel_iterations,shifts_per_thread_block,shared_mem_row_size,shared_mem_rows,strided_load,column_group_per_block,right_matrices_per_block,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
0,28194108,52,32,32,32,0,0,2,warp-per-shift-shared-memory,32_32_False_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,20684028,69,32,32,32,0,0,4,warp-per-shift-shared-memory,32_32_False_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,36839602,40,32,32,32,0,1,1,warp-per-shift-shared-memory,32_32_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,29727284,49,32,32,32,0,1,2,warp-per-shift-shared-memory,32_32_False_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,21729879,65,32,32,32,0,1,4,warp-per-shift-shared-memory,32_32_False_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,28865739,50,32,32,32,1,0,1,warp-per-shift-shared-memory,32_32_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24187579,60,32,32,32,1,0,2,warp-per-shift-shared-memory,32_32_True_False_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,17948996,79,32,32,32,1,0,4,warp-per-shift-shared-memory,32_32_True_False_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,30811702,47,32,32,32,1,1,1,warp-per-shift-shared-memory,32_32_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,25739665,56,32,32,32,1,1,2,warp-per-shift-shared-memory,32_32_True_True_2,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,18876225,75,32,32,32,1,1,4,warp-per-shift-shared-memory,32_32_True_True_4,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,24511028,58,32,128,32,0,0,1,warp-per-shift-shared-memory,32_128_False_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,25046350,58,32,128,32,0,1,1,warp-per-shift-shared-memory,32_128_False_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,22223157,66,32,128,32,1,0,1,warp-per-shift-shared-memory,32_128_True_False_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,22513269,65,32,128,32,1,1,1,warp-per-shift-shared-memory,32_128_True_True_1,256_256_1_8,589824,256,256,65536,1,8,1x8,one_to_many
0,363833129,5,8,32,8,0,0,1,warp-per-shift-shared-memory,8_32_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,232250069,7,8,32,8,0,0,2,warp-per-shift-shared-memory,8_32_False_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,173982042,9,8,32,8,0,0,4,warp-per-shift-shared-memory,8_32_False_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,174885999,9,8,32,8,0,0,8,warp-per-shift-shared-memory,8_32_False_False_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,360284985,5,8,32,8,0,1,1,warp-per-shift-shared-memory,8_32_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,235412772,7,8,32,8,0,1,2,warp-per-shift-shared-memory,8_32_False_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,177896335,9,8,32,8,0,1,4,warp-per-shift-shared-memory,8_32_False_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,175275689,9,8,32,8,0,1,8,warp-per-shift-shared-memory,8_32_False_True_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,289420125,6,8,32,8,1,0,1,warp-per-shift-shared-memory,8_32_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,185000623,9,8,32,8,1,0,2,warp-per-shift-shared-memory,8_32_True_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,134996398,12,8,32,8,1,0,4,warp-per-shift-shared-memory,8_32_True_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,126838867,12,8,32,8,1,0,8,warp-per-shift-shared-memory,8_32_True_False_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,278951599,6,8,32,8,1,1,1,warp-per-shift-shared-memory,8_32_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,185752468,9,8,32,8,1,1,2,warp-per-shift-shared-memory,8_32_True_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,138855335,11,8,32,8,1,1,4,warp-per-shift-shared-memory,8_32_True_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,129420633,12,8,32,8,1,1,8,warp-per-shift-shared-memory,8_32_True_True_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,194574462,8,8,128,8,0,0,1,warp-per-shift-shared-memory,8_128_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,135728464,12,8,128,8,0,0,2,warp-per-shift-shared-memory,8_128_False_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,109226422,14,8,128,8,0,0,4,warp-per-shift-shared-memory,8_128_False_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,110772879,14,8,128,8,0,0,8,warp-per-shift-shared-memory,8_128_False_False_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,196402557,8,8,128,8,0,1,1,warp-per-shift-shared-memory,8_128_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,137010830,11,8,128,8,0,1,2,warp-per-shift-shared-memory,8_128_False_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,109302856,14,8,128,8,0,1,4,warp-per-shift-shared-memory,8_128_False_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,108892456,14,8,128,8,0,1,8,warp-per-shift-shared-memory,8_128_False_True_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,158515710,10,8,128,8,1,0,1,warp-per-shift-shared-memory,8_128_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,115853468,13,8,128,8,1,0,2,warp-per-shift-shared-memory,8_128_True_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,98523582,16,8,128,8,1,0,4,warp-per-shift-shared-memory,8_128_True_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,98887133,15,8,128,8,1,0,8,warp-per-shift-shared-memory,8_128_True_False_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,153134899,10,8,128,8,1,1,1,warp-per-shift-shared-memory,8_128_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,115678842,13,8,128,8,1,1,2,warp-per-shift-shared-memory,8_128_True_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,97848770,16,8,128,8,1,1,4,warp-per-shift-shared-memory,8_128_True_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,99415242,15,8,128,8,1,1,8,warp-per-shift-shared-memory,8_128_True_True_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,171041910,9,8,256,8,0,0,1,warp-per-shift-shared-memory,8_256_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,127363922,12,8,256,8,0,0,2,warp-per-shift-shared-memory,8_256_False_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,113085004,14,8,256,8,0,0,4,warp-per-shift-shared-memory,8_256_False_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,171107435,9,8,256,8,0,1,1,warp-per-shift-shared-memory,8_256_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,126958760,12,8,256,8,0,1,2,warp-per-shift-shared-memory,8_256_False_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,113178405,14,8,256,8,0,1,4,warp-per-shift-shared-memory,8_256_False_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,145467862,11,8,256,8,1,0,1,warp-per-shift-shared-memory,8_256_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,116169414,13,8,256,8,1,0,2,warp-per-shift-shared-memory,8_256_True_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,114863337,13,8,256,8,1,0,4,warp-per-shift-shared-memory,8_256_True_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,145346657,11,8,256,8,1,1,1,warp-per-shift-shared-memory,8_256_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,116278827,13,8,256,8,1,1,2,warp-per-shift-shared-memory,8_256_True_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,115019071,13,8,256,8,1,1,4,warp-per-shift-shared-memory,8_256_True_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,210529159,8,16,32,16,0,0,1,warp-per-shift-shared-memory,16_32_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,152870605,10,16,32,16,0,0,2,warp-per-shift-shared-memory,16_32_False_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,107994480,14,16,32,16,0,0,4,warp-per-shift-shared-memory,16_32_False_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,154424218,10,16,32,16,0,0,8,warp-per-shift-shared-memory,16_32_False_False_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,213470790,7,16,32,16,0,1,1,warp-per-shift-shared-memory,16_32_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,158157006,10,16,32,16,0,1,2,warp-per-shift-shared-memory,16_32_False_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,112568978,14,16,32,16,0,1,4,warp-per-shift-shared-memory,16_32_False_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,154959057,10,16,32,16,0,1,8,warp-per-shift-shared-memory,16_32_False_True_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,168487820,9,16,32,16,1,0,1,warp-per-shift-shared-memory,16_32_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,123880615,12,16,32,16,1,0,2,warp-per-shift-shared-memory,16_32_True_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,87985516,17,16,32,16,1,0,4,warp-per-shift-shared-memory,16_32_True_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,111984270,14,16,32,16,1,0,8,warp-per-shift-shared-memory,16_32_True_False_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,169153984,9,16,32,16,1,1,1,warp-per-shift-shared-memory,16_32_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,128732076,12,16,32,16,1,1,2,warp-per-shift-shared-memory,16_32_True_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,92336959,16,16,32,16,1,1,4,warp-per-shift-shared-memory,16_32_True_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,116331524,13,16,32,16,1,1,8,warp-per-shift-shared-memory,16_32_True_True_8,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,121527221,13,16,128,16,0,0,1,warp-per-shift-shared-memory,16_128_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,96556159,16,16,128,16,0,0,2,warp-per-shift-shared-memory,16_128_False_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,75396606,20,16,128,16,0,0,4,warp-per-shift-shared-memory,16_128_False_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,123383573,13,16,128,16,0,1,1,warp-per-shift-shared-memory,16_128_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,99687491,15,16,128,16,0,1,2,warp-per-shift-shared-memory,16_128_False_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,77596454,19,16,128,16,0,1,4,warp-per-shift-shared-memory,16_128_False_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,104828385,15,16,128,16,1,0,1,warp-per-shift-shared-memory,16_128_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,89850277,17,16,128,16,1,0,2,warp-per-shift-shared-memory,16_128_True_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,69363109,22,16,128,16,1,0,4,warp-per-shift-shared-memory,16_128_True_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,103973274,15,16,128,16,1,1,1,warp-per-shift-shared-memory,16_128_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,91231050,17,16,128,16,1,1,2,warp-per-shift-shared-memory,16_128_True_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,72660749,21,16,128,16,1,1,4,warp-per-shift-shared-memory,16_128_True_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,115510901,13,16,256,16,0,0,1,warp-per-shift-shared-memory,16_256_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,115479313,13,16,256,16,0,1,1,warp-per-shift-shared-memory,16_256_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,103902482,15,16,256,16,1,0,1,warp-per-shift-shared-memory,16_256_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,103526538,15,16,256,16,1,1,1,warp-per-shift-shared-memory,16_256_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,139857543,11,32,32,32,0,0,1,warp-per-shift-shared-memory,32_32_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,112767630,14,32,32,32,0,0,2,warp-per-shift-shared-memory,32_32_False_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,82727084,18,32,32,32,0,0,4,warp-per-shift-shared-memory,32_32_False_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,147363558,11,32,32,32,0,1,1,warp-per-shift-shared-memory,32_32_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,118990055,13,32,32,32,0,1,2,warp-per-shift-shared-memory,32_32_False_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,87246187,17,32,32,32,0,1,4,warp-per-shift-shared-memory,32_32_False_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,115455838,13,32,32,32,1,0,1,warp-per-shift-shared-memory,32_32_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,96746559,16,32,32,32,1,0,2,warp-per-shift-shared-memory,32_32_True_False_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,71784057,21,32,32,32,1,0,4,warp-per-shift-shared-memory,32_32_True_False_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,123234694,13,32,32,32,1,1,1,warp-per-shift-shared-memory,32_32_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,103026139,15,32,32,32,1,1,2,warp-per-shift-shared-memory,32_32_True_True_2,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,75838311,20,32,32,32,1,1,4,warp-per-shift-shared-memory,32_32_True_True_4,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,98032386,16,32,128,32,0,0,1,warp-per-shift-shared-memory,32_128_False_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,100177441,15,32,128,32,0,1,1,warp-per-shift-shared-memory,32_128_False_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,89084264,17,32,128,32,1,0,1,warp-per-shift-shared-memory,32_128_True_False_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
0,89933284,17,32,128,32,1,1,1,warp-per-shift-shared-memory,32_128_True_True_1,256_256_1_32,2162688,256,256,65536,1,32,1x32,one_to_many
