,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
2,1270589,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,1270703,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,1270659,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,1270694,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,1270733,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,1270586,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,1270686,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,1270545,1181,8,2,4,1,none,multimat-both,8_2_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,1383319,1083,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,1384059,1083,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,1384207,1082,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,1385178,1082,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,1384846,1087,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,1385625,1083,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,1384569,1083,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,1384020,1082,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,1385162,1079,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,1385398,1083,8,4,1,1,none,multimat-both,8_4_1,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,1271419,1179,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,1271394,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,1271346,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,1271469,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,1271364,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,1271455,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,1271502,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,1271637,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,1271520,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,1271510,1180,8,4,2,1,none,multimat-both,8_4_2,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,1252791,1197,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,1252705,1198,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,1252566,1198,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,1252758,1198,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,1252884,1197,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,1252904,1197,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,1252884,1197,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,1253032,1198,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,1252998,1197,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,1252873,1198,8,4,4,1,none,multimat-both,8_4_4,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,13515108,112,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
1,13516093,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
2,13515427,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
3,13518028,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
4,13524305,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
5,13515592,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
6,13515837,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
7,13516196,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
8,13515438,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
9,13516082,100,8,1,2,1,none,multimat-both,8_1_2,128_128_8_8,262144,128,128,16384,8,8,8x8,n_to_m
0,21624715,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,21613640,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,21625022,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,21622916,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,21624979,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,21624363,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,21621255,71,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,21624349,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,21624154,71,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,21624597,70,4,1,1,1,none,multimat-both,4_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,16236070,93,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,16236026,93,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,16256230,93,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,16235828,93,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,16239593,93,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,16256183,95,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,16235343,93,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,16273666,95,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,16236565,93,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,16275477,96,4,1,2,1,none,multimat-both,4_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12089212,125,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,12083240,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,12093255,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,12079349,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,12089027,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,12073369,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,12090941,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,12088750,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,12086108,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,12086948,100,4,1,4,1,none,multimat-both,4_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,19588748,77,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,19577497,77,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,19589027,77,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,19587378,77,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,19581544,78,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,19586021,77,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,19584446,78,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,19591287,77,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,19576728,79,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,19590942,77,4,2,1,1,none,multimat-both,4_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12698864,119,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,12692193,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,12685261,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,12685936,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,12687257,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,12683264,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,12707246,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,12685322,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,12694364,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,12693872,100,4,2,2,1,none,multimat-both,4_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,8603009,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,8603062,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,8603185,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,8601372,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,8602852,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8602998,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,8602887,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8602928,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,8603004,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,8602746,175,4,2,4,1,none,multimat-both,4_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,17959667,84,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,17954352,84,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,17949889,85,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,17952353,84,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,17945932,86,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,17953499,84,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,17944599,86,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,17953681,84,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,17944374,86,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,17951866,84,4,4,1,1,none,multimat-both,4_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,10115711,149,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,10115286,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,10130227,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,10115829,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,10115552,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,10115860,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,10117078,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,10129152,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,10116177,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,10132367,100,4,4,2,1,none,multimat-both,4_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,6957694,218,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,6958672,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,6958345,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,6957880,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,6957862,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,6957534,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,6957971,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,6958296,217,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,6958094,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,6957909,216,4,4,4,1,none,multimat-both,4_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,21620284,68,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,21621306,70,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,21625650,70,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,21659807,71,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,21635818,70,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,21662056,71,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,21634589,70,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,21657484,71,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,21625606,70,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,21633615,71,8,1,1,1,none,multimat-both,8_1_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,16240805,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,16240970,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,16261813,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,16241025,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,16240198,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,16258597,95,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,16254160,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,16240672,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,16240584,93,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,16259557,95,8,1,2,1,none,multimat-both,8_1_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12039954,125,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,12062290,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,12026091,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,11995791,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,12027484,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,12001280,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,12028262,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,11982059,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,12014919,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,11994582,100,8,1,4,1,none,multimat-both,8_1_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,19595251,77,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,19590065,78,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,19597657,77,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,19587940,79,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,19594905,77,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,19584353,78,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,19598960,77,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,19584401,79,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,19595011,77,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,19587281,78,8,2,1,1,none,multimat-both,8_2_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,12693753,119,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,12684104,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,12685096,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,12692716,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,12689182,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,12687175,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,12683632,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,12679505,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,12680898,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,12677559,100,8,2,2,1,none,multimat-both,8_2_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,8536526,175,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,8522618,176,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,8520993,177,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,8521291,176,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,8521560,177,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,8521460,176,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,8521518,176,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,8521646,176,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,8523857,176,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,8521768,176,8,2,4,1,none,multimat-both,8_2_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,17782253,85,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,17783977,85,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,17809157,86,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,17786422,85,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,17805383,86,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,17784194,85,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,17808288,86,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,17784988,85,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,17808538,86,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,17787458,85,8,4,1,1,none,multimat-both,8_4_1,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,10120020,149,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,10118492,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,10104842,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,10120028,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,10113955,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
5,10110904,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
6,10119331,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
7,10114866,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
8,10119659,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
9,10119935,100,8,4,2,1,none,multimat-both,8_4_2,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
0,6982921,216,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
1,6997225,215,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
2,6996849,216,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
3,6998696,215,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
4,6997301,215,8,4,4,1,none,multimat-both,8_4_4,64_64_32_32,262144,64,64,4096,32,32,32x32,n_to_m
