,Kernel,Kernel_iterations,warps_per_thread_block,left_matrices_per_thread,right_matrices_per_thread,rows_per_thread,distribution_type,Name,Args,Input size,Input total items,Input matrix rows,Input matrix cols,Input matrix area,Input left matrices,Input right matrices,Input type,Group
6,468840,3212,4,4,4,16,triangle,multimat-both-work-distribution,4_4_4_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,468977,3231,4,4,4,16,triangle,multimat-both-work-distribution,4_4_4_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,469086,3217,4,4,4,16,triangle,multimat-both-work-distribution,4_4_4_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,468926,3200,4,4,4,16,triangle,multimat-both-work-distribution,4_4_4_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,841767,1975,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,884522,1721,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,891463,1710,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,897198,1711,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,897206,1689,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,897236,1696,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,897019,1688,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,897247,1702,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,897221,1699,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,897075,1695,8,1,1,1,rectangle,multimat-both-work-distribution,8_1_1_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,846382,1960,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,893717,1736,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,895683,1685,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,907599,1666,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,907766,1677,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,907781,1661,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,907600,1675,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,907768,1669,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,907788,1669,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,907771,1689,8,1,1,1,triangle,multimat-both-work-distribution,8_1_1_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,791850,1980,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,803144,1885,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,804085,1870,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,802114,1876,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,802471,1889,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,802768,1892,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,802935,1888,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,803760,1893,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,811398,1847,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,811662,1860,8,1,1,4,rectangle,multimat-both-work-distribution,8_1_1_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,784586,1993,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,797393,1914,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,804928,1869,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,804882,1881,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,804686,1880,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,804865,1866,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,804844,1874,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,805019,1866,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,799285,1881,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,799279,1885,8,1,1,4,triangle,multimat-both-work-distribution,8_1_1_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,792947,1947,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,799558,1874,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,799797,1879,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,799799,1888,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,799677,1879,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,799804,1889,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,800042,1878,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,820140,1884,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,818699,1835,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,817261,1836,8,1,1,8,rectangle,multimat-both-work-distribution,8_1_1_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,786109,1966,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,796385,1894,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,796767,1896,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,803657,1892,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,810767,1858,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,812915,1849,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,811786,1846,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,812511,1875,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,810666,1858,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,804172,1870,8,1,1,8,triangle,multimat-both-work-distribution,8_1_1_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,812794,1890,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,818245,1839,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,828902,1807,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,828767,1819,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,827766,1815,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,829307,1826,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,827580,1833,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,829547,1812,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,829205,1808,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,829085,1807,8,1,1,16,rectangle,multimat-both-work-distribution,8_1_1_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,803952,1902,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,825854,1857,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,827351,1821,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,827024,1819,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,826897,1839,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,826901,1816,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,826660,1832,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,825850,1835,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,827203,1835,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,827460,1841,8,1,1,16,triangle,multimat-both-work-distribution,8_1_1_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,576868,2902,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,595949,2631,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,602590,2507,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,602563,2551,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,612128,2552,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,620266,2435,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,620194,2492,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,620221,2448,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,620322,2454,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,620204,2493,8,1,2,1,rectangle,multimat-both-work-distribution,8_1_2_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,580433,2936,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,612052,2565,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,615568,2453,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,615464,2522,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,615546,2511,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,617206,2454,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,629428,2472,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,633793,2415,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,633676,2441,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,634115,2413,8,1,2,1,triangle,multimat-both-work-distribution,8_1_2_1_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,551784,2890,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,561854,2694,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,561839,2679,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,561947,2684,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,561916,2697,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,561934,2689,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,561983,2677,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,561790,2675,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,561933,2689,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,561953,2681,8,1,2,4,rectangle,multimat-both-work-distribution,8_1_2_4_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,551496,2905,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,558943,2721,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,559043,2704,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,558996,2689,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,562560,2699,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,565634,2658,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,567019,2666,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,566657,2661,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,566593,2665,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,565696,2661,8,1,2,4,triangle,multimat-both-work-distribution,8_1_2_4_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,568183,2762,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,574546,2635,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,575506,2623,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,581066,2645,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,580914,2605,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,580667,2592,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,580789,2600,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,580794,2593,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,580762,2601,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,580513,2593,8,1,2,8,rectangle,multimat-both-work-distribution,8_1_2_8_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,562113,2798,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,571101,2653,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,571259,2634,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,571104,2645,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,570947,2662,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,571194,2657,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,571120,2653,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,571175,2642,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,571320,2658,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,571247,2645,8,1,2,8,triangle,multimat-both-work-distribution,8_1_2_8_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,599293,2580,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,603950,2509,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,604344,2496,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,604066,2496,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,603739,2500,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,603970,2500,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,604249,2491,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,604141,2505,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,604036,2496,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,604057,2500,8,1,2,16,rectangle,multimat-both-work-distribution,8_1_2_16_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,590539,2610,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,593889,2543,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,600029,2532,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,604117,2491,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,603854,2495,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,605289,2488,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
6,605559,2495,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
7,605331,2494,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
8,605106,2496,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
9,606629,2488,8,1,2,16,triangle,multimat-both-work-distribution,8_1_2_16_triangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
0,588734,2904,8,1,4,1,rectangle,multimat-both-work-distribution,8_1_4_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
1,621334,2522,8,1,4,1,rectangle,multimat-both-work-distribution,8_1_4_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
2,629567,2399,8,1,4,1,rectangle,multimat-both-work-distribution,8_1_4_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
3,629545,2470,8,1,4,1,rectangle,multimat-both-work-distribution,8_1_4_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
4,634036,2469,8,1,4,1,rectangle,multimat-both-work-distribution,8_1_4_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
5,637224,2387,8,1,4,1,rectangle,multimat-both-work-distribution,8_1_4_1_rectangle,128_128_2_2,65536,128,128,16384,2,2,2x2,n_to_m
